device_id,notification_id,activity,location,volume_mode,locked,interaction_time
adf653615f6644e5a2feeabf5f7ac675,0dc308c426e145cc8b858c911375ad1f,STILL,Work,0,False,0.5833333333333334
adf653615f6644e5a2feeabf5f7ac675,31ebdc1b4ea942ef8f69d02c2f04c865,STILL,Home,0,False,0.75
adf653615f6644e5a2feeabf5f7ac675,d281a63df5874bf0a5ca12327f5ccd3d,ON_FOOT,Other,0,False,0.3333333333333333
adf653615f6644e5a2feeabf5f7ac675,a8ce5835d07d4027885546b5149e36fa,STILL,Home,0,False,0.75
adf653615f6644e5a2feeabf5f7ac675,a86055b182984920ae51b1b69d916847,STILL,Home,0,False,0.75
adf653615f6644e5a2feeabf5f7ac675,16c3085ee28b4f10bdbabbbe6baf7eb7,STILL,Home,0,False,0.375
adf653615f6644e5a2feeabf5f7ac675,a52a859f11104168b326a9b3d69360e1,STILL,Other,1,False,0.9166666666666666
adf653615f6644e5a2feeabf5f7ac675,f3b638676f2f4d85a53230db94cd888a,STILL,Other,0,False,0.75
adf653615f6644e5a2feeabf5f7ac675,7b584f11bd1d4193b867dc63b46509c9,STILL,Home,0,False,0.875
adf653615f6644e5a2feeabf5f7ac675,faddffcc33c346f39d5ce5002d113638,STILL,Other,0,False,0.5416666666666666
adf653615f6644e5a2feeabf5f7ac675,1f1d62e263bd40f4899865a7626f2186,STILL,Home,0,False,0.5416666666666666
adf653615f6644e5a2feeabf5f7ac675,be83757c54444eaf8f27d6b366ff2fea,STILL,Home,0,True,0.7916666666666666
adf653615f6644e5a2feeabf5f7ac675,2ba607604a8b4fd2b98260c9b90dfb7a,UNKNOWN,Other,0,False,0.5
adf653615f6644e5a2feeabf5f7ac675,a7ffbc7acd3044fd9c62c7041e017057,STILL,Home,4,False,0.2916666666666667
adf653615f6644e5a2feeabf5f7ac675,b6e2bd6994ac4f329048117420088384,ON_FOOT,Other,0,True,0.3333333333333333
adf653615f6644e5a2feeabf5f7ac675,0d459272876c4744b294c1a4ba585bdd,STILL,Home,0,False,0.4166666666666667
adf653615f6644e5a2feeabf5f7ac675,d042be9ac9f44603bfaa41590068193f,STILL,Home,0,False,0.875
adf653615f6644e5a2feeabf5f7ac675,8adb820c92fa466997e5774517bd347c,UNKNOWN,Home,0,False,0.4166666666666667
adf653615f6644e5a2feeabf5f7ac675,04cd5202d4774c848d92d7e5c912e518,UNKNOWN,Home,0,False,0.7916666666666666
adf653615f6644e5a2feeabf5f7ac675,a743e74803f34b34a0a0073dd3e8a7b3,UNKNOWN,Work,0,False,0.5
adf653615f6644e5a2feeabf5f7ac675,78b89a150dbf43999c14c79fb3298810,UNKNOWN,Other,0,False,0.5833333333333334
adf653615f6644e5a2feeabf5f7ac675,80ca6b39798d4391bef1603e99f88093,STILL,Home,0,False,0.8333333333333334
adf653615f6644e5a2feeabf5f7ac675,5cb1be16e2e84d5581bf05ea3cc9defd,STILL,Work,0,False,0.5416666666666666
adf653615f6644e5a2feeabf5f7ac675,2ed2433525fc4544836128b282d8ec7a,STILL,Work,0,False,0.7083333333333334
adf653615f6644e5a2feeabf5f7ac675,ba6eb7bfea804b6da901f38c71da41fe,STILL,Home,0,False,0.6666666666666666
adf653615f6644e5a2feeabf5f7ac675,b27af131e9f34657974b39978c137210,STILL,Home,0,False,0.875
adf653615f6644e5a2feeabf5f7ac675,45b38ae8efd74abda8af18b77f0f2b6b,STILL,Home,0,False,0.8333333333333334
adf653615f6644e5a2feeabf5f7ac675,f7e2e55180bc45dbb13725d49ee85b8a,STILL,Home,0,False,0.5
adf653615f6644e5a2feeabf5f7ac675,1b579d048d9a4ab7b7fc1c0d60ccab5a,STILL,Home,0,False,0.4166666666666667
adf653615f6644e5a2feeabf5f7ac675,853c99de75d449cfaeb72976ba0e2063,UNKNOWN,Other,0,False,0.5833333333333334
adf653615f6644e5a2feeabf5f7ac675,82a51b6f5dbb42e7adf468e26ef4adcb,STILL,Home,0,False,0.75
adf653615f6644e5a2feeabf5f7ac675,3bc122c6b75146e590a24943474ef03e,STILL,Work,1,True,0.5833333333333334
adf653615f6644e5a2feeabf5f7ac675,a0635426786c4c19ba36ab871105a03f,STILL,Home,0,False,0.5416666666666666
adf653615f6644e5a2feeabf5f7ac675,19988914b0df4b8fb562efe2480a50a3,STILL,Home,0,False,0.6666666666666666
adf653615f6644e5a2feeabf5f7ac675,ac810ec0f7644be5ac8a17977abbf041,STILL,Home,0,False,0.4166666666666667
adf653615f6644e5a2feeabf5f7ac675,ced5b1f22c46415fbed97f45ff35cc66,STILL,Other,0,True,0.875
adf653615f6644e5a2feeabf5f7ac675,dd762e11b1e24d90a60c27c8c33a7479,ON_FOOT,Other,0,False,0.7916666666666666
adf653615f6644e5a2feeabf5f7ac675,33ec8fe16cbd4e968496a014422a20e9,IN_VEHICLE,Work,0,False,0.5833333333333334
adf653615f6644e5a2feeabf5f7ac675,14a2a9efacf44f6daea499649903ed70,STILL,Home,0,False,0.6666666666666666
adf653615f6644e5a2feeabf5f7ac675,3da92ffedc334068ac66575c4d762bfe,UNKNOWN,Other,0,True,0.625
adf653615f6644e5a2feeabf5f7ac675,de89224e8420460cacc920ac76ebb050,STILL,Work,0,False,0.5
adf653615f6644e5a2feeabf5f7ac675,32a90b683c644df58df5326525f3d218,STILL,Home,0,False,0.375
adf653615f6644e5a2feeabf5f7ac675,999684f5fbbe4458be1d12c1ea197015,STILL,Home,0,False,0.875
adf653615f6644e5a2feeabf5f7ac675,4142c7daf6df4003987587627bcd948e,STILL,Home,0,False,0.75
adf653615f6644e5a2feeabf5f7ac675,3452b4210bcf4304931d04d726070a10,ON_FOOT,Other,0,False,0.9166666666666666
adf653615f6644e5a2feeabf5f7ac675,a4176f541c7941b6b740ce75527f456e,UNKNOWN,Other,0,False,0.6666666666666666
adf653615f6644e5a2feeabf5f7ac675,83d85077cad94feeaa7eedde43bb6a5a,IN_VEHICLE,Other,4,True,0.9166666666666666
adf653615f6644e5a2feeabf5f7ac675,d79e8168fb2f4a7780668eb241348116,STILL,Home,0,False,0.3333333333333333
adf653615f6644e5a2feeabf5f7ac675,1ba5e356b940449bb9137f9f640ada7b,UNKNOWN,Work,1,False,0.5833333333333334
adf653615f6644e5a2feeabf5f7ac675,999fda11fca94dd8ae249ba8727e38d7,ON_FOOT,Other,1,False,0.75
adf653615f6644e5a2feeabf5f7ac675,159093d072c94309a92343500aad1fcd,STILL,Home,0,False,0.3333333333333333
adf653615f6644e5a2feeabf5f7ac675,49538fac5ece48b6a5308c65e58917e9,STILL,Other,4,False,0.0
adf653615f6644e5a2feeabf5f7ac675,e4cb3fc8ffe44dcfaca810028e9b2982,STILL,Home,0,False,0.375
adf653615f6644e5a2feeabf5f7ac675,c5c821ad860e4b72a04f5a4770bbf542,STILL,Home,0,False,0.3333333333333333
adf653615f6644e5a2feeabf5f7ac675,3df425e4300f4624abfd037e814f2c7e,STILL,Work,0,False,0.5416666666666666
adf653615f6644e5a2feeabf5f7ac675,03ef4c9ef4d04d26a103559f164403d2,STILL,Home,0,False,0.7083333333333334
adf653615f6644e5a2feeabf5f7ac675,9216fe3d7b31486dbdf7de80f7e7396c,STILL,Home,0,False,0.4166666666666667
adf653615f6644e5a2feeabf5f7ac675,fc9c82db730f472c8cfd78f4f510a121,STILL,Home,0,False,0.7083333333333334
adf653615f6644e5a2feeabf5f7ac675,54c3ba8e88f54fd09092ddc5c60b6cec,IN_VEHICLE,Other,0,False,0.7083333333333334
adf653615f6644e5a2feeabf5f7ac675,87a0d2637e0c444fa12400e839a3e78a,STILL,Work,0,False,0.5416666666666666
adf653615f6644e5a2feeabf5f7ac675,b3e5115f1ceb4883ada19ab14b460805,STILL,Work,0,False,0.5416666666666666
adf653615f6644e5a2feeabf5f7ac675,6d338b3a219d488fbed2bf5904be1101,STILL,Home,0,False,0.4583333333333333
adf653615f6644e5a2feeabf5f7ac675,c2e8ff1209504fbe8d7f552d5f967450,STILL,Home,0,False,0.5416666666666666
adf653615f6644e5a2feeabf5f7ac675,903c20636afe4580897b8aec289c77f5,ON_FOOT,Other,0,True,0.5
adf653615f6644e5a2feeabf5f7ac675,49f38e98668047a6b1d9f63b84183b24,UNKNOWN,Home,0,False,0.7083333333333334
adf653615f6644e5a2feeabf5f7ac675,bbaebc43f16347b3afb22414f3a741ba,STILL,Home,0,False,0.8333333333333334
adf653615f6644e5a2feeabf5f7ac675,72119a28a1b845718319ce5604302a45,STILL,Work,0,False,0.5416666666666666
adf653615f6644e5a2feeabf5f7ac675,ab1f16e9029440c5a1292fd6ae1723e3,ON_FOOT,Work,0,False,0.7083333333333334
adf653615f6644e5a2feeabf5f7ac675,7f858448130d4c658183b69d3104485b,ON_FOOT,Other,0,False,0.875
adf653615f6644e5a2feeabf5f7ac675,6b81d711866149f187c2ef88a25e8b94,STILL,Work,0,True,0.6666666666666666
adf653615f6644e5a2feeabf5f7ac675,4d94e65918854f48b62edda1c213bee9,STILL,Home,0,False,0.8333333333333334
adf653615f6644e5a2feeabf5f7ac675,fe1334d3e6d14bbf8352ab787e0df79c,STILL,Other,0,False,0.8333333333333334
adf653615f6644e5a2feeabf5f7ac675,4c53e0b2e68446e98433d8dfe43565dd,ON_FOOT,Other,0,True,0.9166666666666666
adf653615f6644e5a2feeabf5f7ac675,509b9b04cc1d43cab60b7cb17b186224,STILL,Other,0,False,0.0
adf653615f6644e5a2feeabf5f7ac675,f8596c5a5ddf423196f4753010d6dc7f,STILL,Home,0,False,0.3333333333333333
adf653615f6644e5a2feeabf5f7ac675,316b3928e8714b74b3508a17b8667ff9,STILL,Other,0,False,0.5416666666666666
adf653615f6644e5a2feeabf5f7ac675,a165823447fc4dceb632de0f257840d4,STILL,Home,0,True,0.625
adf653615f6644e5a2feeabf5f7ac675,effb2a2257ea49328967c6fd92fcf3d0,STILL,Other,4,False,0.9583333333333334
adf653615f6644e5a2feeabf5f7ac675,d941da02433b4c80bfe302546c07da55,STILL,Home,0,False,0.75
adf653615f6644e5a2feeabf5f7ac675,d4b7eaa2accd4b73aa808c6667a86834,STILL,Other,4,False,0.9166666666666666
adf653615f6644e5a2feeabf5f7ac675,65c8b29a4cf44c2f86c8264f0b899f3e,STILL,Other,0,False,0.5
adf653615f6644e5a2feeabf5f7ac675,8b47527c9fc349a096fb29e981a6bb63,STILL,Home,0,False,0.8333333333333334
adf653615f6644e5a2feeabf5f7ac675,a8ecec298b624df48fd33b3798a0fb70,STILL,Home,0,False,0.9166666666666666
adf653615f6644e5a2feeabf5f7ac675,ad79a6975e414849bd705c6aa7aeb916,STILL,Home,0,False,0.7916666666666666
adf653615f6644e5a2feeabf5f7ac675,9e65115e69894e04b556893a1718cc51,ON_FOOT,Other,0,False,0.3333333333333333
adf653615f6644e5a2feeabf5f7ac675,a55d6037f35c4837971be3c1f2348e04,STILL,Home,0,False,0.4166666666666667
adf653615f6644e5a2feeabf5f7ac675,7616f2635432464fa17016ef6b90eff6,STILL,Other,0,False,0.9166666666666666
adf653615f6644e5a2feeabf5f7ac675,5a5181cfbdce4fbdb87fbdd74a458f2a,STILL,Home,0,False,0.7083333333333334
adf653615f6644e5a2feeabf5f7ac675,c0e2fed7b8d0422280c59643562bf4c9,STILL,Home,0,False,0.5833333333333334
adf653615f6644e5a2feeabf5f7ac675,f20207e2289e43b0b7ca4dbd16390388,STILL,Home,0,False,0.6666666666666666
adf653615f6644e5a2feeabf5f7ac675,5d0c08f5b63b42ed8a57e7a54dd98916,STILL,Work,0,False,0.375
adf653615f6644e5a2feeabf5f7ac675,d1af344d071f4b668e3a383e9674c756,STILL,Home,0,False,0.7916666666666666
adf653615f6644e5a2feeabf5f7ac675,f7238e61a11447afbb10226aa4f674ee,STILL,Other,1,False,0.9166666666666666
adf653615f6644e5a2feeabf5f7ac675,756f21c5eeb34815aa2e0d7c437b3725,STILL,Home,0,False,0.7083333333333334
adf653615f6644e5a2feeabf5f7ac675,2045eef4552b4f71a5f3dcd19b4f6e55,UNKNOWN,Other,0,False,0.7916666666666666
adf653615f6644e5a2feeabf5f7ac675,cb2f3efedf7a4798a1866a8576e2987b,STILL,Home,0,False,0.4166666666666667
adf653615f6644e5a2feeabf5f7ac675,ed36aeb13ded4b888ffab6b1703d894a,STILL,Other,0,False,0.8333333333333334
adf653615f6644e5a2feeabf5f7ac675,e4ec360849e344c0b88e35e9d8d31a36,STILL,Home,0,False,0.625
adf653615f6644e5a2feeabf5f7ac675,2b4a22cbce6b4192bcb545555d01d199,STILL,Home,0,False,0.5
adf653615f6644e5a2feeabf5f7ac675,3817c1fd04474065af146382a8035b7f,STILL,Work,1,False,0.6666666666666666
adf653615f6644e5a2feeabf5f7ac675,c7c464cf9dfe40d8982c352020e83ccc,UNKNOWN,Home,0,False,0.4583333333333333
adf653615f6644e5a2feeabf5f7ac675,e992c96a7f0a4aeda7b48e8dac437ca5,TILTING,Other,0,False,0.7916666666666666
adf653615f6644e5a2feeabf5f7ac675,08240ecece9141a7b8afd6315e7c6d72,STILL,Other,0,False,0.9166666666666666
adf653615f6644e5a2feeabf5f7ac675,24d01fb11b894b7096ded515d702fb50,STILL,Work,1,False,0.625
adf653615f6644e5a2feeabf5f7ac675,e24705ae94c347399a5c1260f6ab88f8,STILL,Home,0,False,0.7916666666666666
adf653615f6644e5a2feeabf5f7ac675,0bde22f441e746b6abcbab602e7c450a,ON_FOOT,Other,0,False,0.9166666666666666
adf653615f6644e5a2feeabf5f7ac675,25b880c3d2de4285838b4a8519ae98bb,STILL,Home,0,False,0.5
adf653615f6644e5a2feeabf5f7ac675,ac12326249524c2881d0a9740eda6d66,STILL,Home,0,False,0.6666666666666666
adf653615f6644e5a2feeabf5f7ac675,2c94e9d788db44879e025707be4ca0f1,STILL,Work,0,True,0.5416666666666666
adf653615f6644e5a2feeabf5f7ac675,18d7e8e495ff4946ac50cf0c2d061319,STILL,Home,0,False,0.2916666666666667
adf653615f6644e5a2feeabf5f7ac675,3e49638c398d403cac50459b6153789f,STILL,Work,0,True,0.4583333333333333
adf653615f6644e5a2feeabf5f7ac675,a5a14772f26b4b8280a4d598b5e8a7b9,STILL,Home,0,False,0.7916666666666666
adf653615f6644e5a2feeabf5f7ac675,947638378e074417a1598d7ca85aa98e,STILL,Home,0,False,0.5
adf653615f6644e5a2feeabf5f7ac675,273fe888edff47d2b2e4907997244347,STILL,Home,0,False,0.7083333333333334
adf653615f6644e5a2feeabf5f7ac675,cbe618529bc64a3ca0cf7951a67e4d5e,STILL,Home,0,False,0.4166666666666667
adf653615f6644e5a2feeabf5f7ac675,b9bd63796800416f8b3ab56630624871,STILL,Other,4,False,0.0
adf653615f6644e5a2feeabf5f7ac675,2644e7e8f04645828e844dce4183cdde,STILL,Home,0,False,0.625
adf653615f6644e5a2feeabf5f7ac675,d2c90bd11211447b8338850e1e41e043,UNKNOWN,Other,0,False,0.5833333333333334
adf653615f6644e5a2feeabf5f7ac675,17c84ebb94194a2eafb9578cbc0ac9bd,STILL,Home,0,False,0.625
adf653615f6644e5a2feeabf5f7ac675,04cf0d08e6e247ebaeb00a657db49160,STILL,Home,0,False,0.7083333333333334
adf653615f6644e5a2feeabf5f7ac675,5d014f9fd93242efa1550bd4e5af332c,STILL,Other,4,False,0.0
adf653615f6644e5a2feeabf5f7ac675,41583764d9294b0592074c4b58c3509a,STILL,Work,0,False,0.4166666666666667
adf653615f6644e5a2feeabf5f7ac675,947e35a810534875b51bcf7e832edaa7,STILL,Other,4,False,0.0
adf653615f6644e5a2feeabf5f7ac675,fade73c37df6412ea0fffbfa8f01b641,STILL,Home,0,False,0.75
adf653615f6644e5a2feeabf5f7ac675,61d723b088cf474da7547a3ea44289b0,STILL,Other,0,False,0.3333333333333333
adf653615f6644e5a2feeabf5f7ac675,5683ec32999f4d3fb7bb26e7bf3ccfba,UNKNOWN,Other,0,False,0.625
adf653615f6644e5a2feeabf5f7ac675,566c7be670064ef8831045c52d12a630,STILL,Other,0,False,0.2916666666666667
adf653615f6644e5a2feeabf5f7ac675,679aac30c01d40e0b03230a310c9365f,STILL,Work,0,False,0.5
adf653615f6644e5a2feeabf5f7ac675,8acaeb6f9dbf4b8cab19f63df35fb949,UNKNOWN,Other,1,False,0.75
adf653615f6644e5a2feeabf5f7ac675,6e405bf26cf848d08d05e322291d0937,ON_FOOT,Other,0,True,0.6666666666666666
adf653615f6644e5a2feeabf5f7ac675,9bf9ab14a4a449618d15c25bf5b864eb,STILL,Other,2,False,0.8333333333333334
adf653615f6644e5a2feeabf5f7ac675,e3b0e9bef13946a68e1891bc013bf0c8,STILL,Home,0,False,0.7083333333333334
adf653615f6644e5a2feeabf5f7ac675,05b0e8e4b9cb46d5be8379242a23d6d5,STILL,Other,0,False,0.9166666666666666
adf653615f6644e5a2feeabf5f7ac675,7592fe42708947fc825041553126e1b5,ON_FOOT,Home,1,True,0.75
adf653615f6644e5a2feeabf5f7ac675,18c712c987cd4152a678c16b930e7d83,STILL,Work,0,False,0.625
adf653615f6644e5a2feeabf5f7ac675,a605b5f5e87d4a3381e1e8cf75489bb1,UNKNOWN,Home,0,False,0.2916666666666667
adf653615f6644e5a2feeabf5f7ac675,c8b2bc09d8754db48c9935c5a9a2d9b2,STILL,Home,0,False,0.7083333333333334
adf653615f6644e5a2feeabf5f7ac675,010f23899c564723ae9352f30d1d347a,STILL,Home,0,False,0.7916666666666666
adf653615f6644e5a2feeabf5f7ac675,33d7afce7c6547b3ba4802706354496d,UNKNOWN,Other,0,False,0.625
adf653615f6644e5a2feeabf5f7ac675,9d2a439750434adfa8d45695f4708fd6,STILL,Other,1,False,0.9166666666666666
adf653615f6644e5a2feeabf5f7ac675,4240fe7f94b1402a92996926b580997c,STILL,Home,0,False,0.6666666666666666
adf653615f6644e5a2feeabf5f7ac675,943aebcc7d6f4d50b6e9dea0f0098ef1,STILL,Home,0,False,0.5833333333333334
adf653615f6644e5a2feeabf5f7ac675,09d8d17d154c4cc5bd14d4b7b4507c1f,STILL,Other,1,False,0.4583333333333333
adf653615f6644e5a2feeabf5f7ac675,04a98d5265534d58bc2de7bc5fd013fc,STILL,Work,0,True,0.5416666666666666
adf653615f6644e5a2feeabf5f7ac675,5fe0e36bbf484aad8bdd217bccc4ceaf,STILL,Other,0,True,0.375
adf653615f6644e5a2feeabf5f7ac675,0834603c7d5d4da1b6d1296fd9c25f7d,STILL,Work,0,False,0.625
adf653615f6644e5a2feeabf5f7ac675,44059aa12d2944ce96468a8faee7af6e,STILL,Home,0,False,0.75
adf653615f6644e5a2feeabf5f7ac675,5eb200659d974f91a94f615d94b3477d,UNKNOWN,Home,0,False,0.5
adf653615f6644e5a2feeabf5f7ac675,d5f9232c1fd74057a7983a7e76d668d6,IN_VEHICLE,Other,0,True,0.8333333333333334
adf653615f6644e5a2feeabf5f7ac675,411af30ed2ae4d20bd8bebd9969492cc,STILL,Home,0,True,0.875
adf653615f6644e5a2feeabf5f7ac675,f312487077eb456c83a5681463ad1672,STILL,Other,4,False,0.75
adf653615f6644e5a2feeabf5f7ac675,dc7ce2f304e44e5d8448b738ba49fe21,STILL,Home,0,False,0.7916666666666666
adf653615f6644e5a2feeabf5f7ac675,5c9ea220fa424763a212b7c7462cfc78,STILL,Other,4,False,0.9166666666666666
adf653615f6644e5a2feeabf5f7ac675,608aaff694394861bfaad1b74a2928c6,STILL,Other,0,False,0.3333333333333333
adf653615f6644e5a2feeabf5f7ac675,94eb69748b6e457fb86b801c343b5041,UNKNOWN,Home,0,False,0.6666666666666666
adf653615f6644e5a2feeabf5f7ac675,526f0b6cffc84bd094d7e80c85a6e9b5,STILL,Home,0,False,0.875
adf653615f6644e5a2feeabf5f7ac675,8a1d82cd6ed1496cb82575ff9ef8a2ef,STILL,Home,0,False,0.75
adf653615f6644e5a2feeabf5f7ac675,ecb50b19013b43edbb1e7ab9c7536394,STILL,Work,0,False,0.5833333333333334
adf653615f6644e5a2feeabf5f7ac675,7a02c483648446dc8775006b70e8abfd,UNKNOWN,Home,0,False,0.4166666666666667
adf653615f6644e5a2feeabf5f7ac675,fb456389cf684dca80e351e43347dd2e,STILL,Other,0,True,0.3333333333333333
adf653615f6644e5a2feeabf5f7ac675,e099db3f0a144ac4ab8329f053264733,STILL,Other,1,False,0.375
adf653615f6644e5a2feeabf5f7ac675,ce394a0ea42c47358b4525c5edd07208,UNKNOWN,Home,0,False,0.75
adf653615f6644e5a2feeabf5f7ac675,4d1526a20be748669985a42466281bd9,ON_FOOT,Other,0,False,0.7916666666666666
adf653615f6644e5a2feeabf5f7ac675,89476aa40d8649d282260dd0ff54bb17,STILL,Home,0,False,0.2916666666666667
adf653615f6644e5a2feeabf5f7ac675,815800acc06e43edbf15a82d6ae7b556,STILL,Home,0,False,0.375
adf653615f6644e5a2feeabf5f7ac675,77d5c77e971e4e0e8eb5ebe1246c0702,STILL,Work,0,False,0.4583333333333333
adf653615f6644e5a2feeabf5f7ac675,92d769cad4ec473eb78dcaa0161994ef,STILL,Other,0,False,0.5416666666666666
adf653615f6644e5a2feeabf5f7ac675,7366a65d821c49118e53652320d65841,UNKNOWN,Other,0,False,0.875
adf653615f6644e5a2feeabf5f7ac675,a8c4dbb7bce84fae9c2c7bdd10692e35,STILL,Home,0,False,0.7916666666666666
adf653615f6644e5a2feeabf5f7ac675,3fc6b7a0838c46d39d1c5954e6adfe09,STILL,Home,0,False,0.7916666666666666
adf653615f6644e5a2feeabf5f7ac675,bdbc194b176343c5bdf6b6866138de48,STILL,Home,0,False,0.6666666666666666
adf653615f6644e5a2feeabf5f7ac675,2c45c3e43f4541b8aa1e69e0f7598aef,STILL,Home,0,False,0.75
adf653615f6644e5a2feeabf5f7ac675,36321e3402aa4234a4cec5bbe8dd8c22,STILL,Work,0,False,0.4583333333333333
adf653615f6644e5a2feeabf5f7ac675,a40988783f904da89fcc7c1f44b9451c,STILL,Home,0,False,0.75
adf653615f6644e5a2feeabf5f7ac675,ab8230a6c7c1469ea4b8b76fbc1a2c07,STILL,Other,0,False,0.3333333333333333
adf653615f6644e5a2feeabf5f7ac675,84ef578e647a4affbab6d20a0c62fd97,STILL,Home,0,False,0.6666666666666666
ef24e3578f264168ae5adfb7e75e4cea,3f0b319d89c64985a3e60c7b65e88adc,TILTING,Home,0,False,0.9583333333333334
ef24e3578f264168ae5adfb7e75e4cea,fc79ce4a815a4229ac6efc012537876d,TILTING,Home,0,False,0.8333333333333334
ef24e3578f264168ae5adfb7e75e4cea,fcd7807a12a24c288a1db5e4d007372c,TILTING,Home,0,False,0.875
ef24e3578f264168ae5adfb7e75e4cea,c51977827900486495b83cafbcc0389e,TILTING,Home,0,False,0.8333333333333334
ef24e3578f264168ae5adfb7e75e4cea,6ddc43a92aea4c5c9ae49a7a7380c576,TILTING,Home,0,False,0.75
ef24e3578f264168ae5adfb7e75e4cea,3628fd50aba34778bcff55b2d4c63086,TILTING,Home,0,False,0.75
ef24e3578f264168ae5adfb7e75e4cea,fb3fb797c36046cba37475aaf3ed97ea,TILTING,Home,0,False,0.5
ef24e3578f264168ae5adfb7e75e4cea,8bfcb0f2aee3415d88110553afbf5abd,STILL,Home,0,True,0.9583333333333334
ef24e3578f264168ae5adfb7e75e4cea,fe8735047794477aaaaf21b18830dcd3,TILTING,Home,0,False,0.75
ef24e3578f264168ae5adfb7e75e4cea,c2afa198650b431ba43bb33de1f5d2a6,TILTING,Home,0,False,0.6666666666666666
6fcc5b3f284642e7b91d8c16df97167a,a2fb9b999daf4a639dd43cc76b535020,STILL,Home,0,False,0.8333333333333334
6fcc5b3f284642e7b91d8c16df97167a,b9f2002da06645a494aa7825bc4a2955,TILTING,Home,0,False,0.375
6fcc5b3f284642e7b91d8c16df97167a,cd464c2ca09f4c199109ecea2eb0fe20,TILTING,Home,0,True,0.7083333333333334
6fcc5b3f284642e7b91d8c16df97167a,30eb77893ec24caea7e5d24c00465dc9,STILL,Other,0,True,0.375
6fcc5b3f284642e7b91d8c16df97167a,4e498e0374284374bc1d6047c7785312,TILTING,Home,0,False,0.5833333333333334
6fcc5b3f284642e7b91d8c16df97167a,4e0ab5ff0a8d466296175c76b3e09414,STILL,Work,0,True,0.4166666666666667
6fcc5b3f284642e7b91d8c16df97167a,ea7fdda80df54ae28b2f2c7bc93b1bd3,STILL,Home,0,False,0.375
6fcc5b3f284642e7b91d8c16df97167a,7dcb8f42741949d592781583b7883278,TILTING,Home,0,False,0.5416666666666666
6fcc5b3f284642e7b91d8c16df97167a,94024f6dd4a84aa9a7165c1d993cca9f,STILL,Home,0,True,0.7083333333333334
6fcc5b3f284642e7b91d8c16df97167a,2cd4a32744dc48f39488aa5b5d368057,TILTING,Home,0,False,0.6666666666666666
6fcc5b3f284642e7b91d8c16df97167a,04d2fc15f7aa4248871bbf3c8f2fe059,TILTING,Home,0,True,0.2916666666666667
6fcc5b3f284642e7b91d8c16df97167a,1344392e03764eb69a654ebbcda5e385,TILTING,Home,0,True,0.7083333333333334
6fcc5b3f284642e7b91d8c16df97167a,d8af85ac56a1426d8f77a206a6b646bb,STILL,Home,0,False,0.4166666666666667
6fcc5b3f284642e7b91d8c16df97167a,47d0a200822b4f889ccd61fa4b2ae008,STILL,Home,0,False,0.6666666666666666
6fcc5b3f284642e7b91d8c16df97167a,f06ffa3261694152a12e7b942d4a5b75,TILTING,Home,0,False,0.75
6fcc5b3f284642e7b91d8c16df97167a,845020d26a72453e8b51d0f9dda713df,STILL,Home,0,False,0.4166666666666667
6fcc5b3f284642e7b91d8c16df97167a,9fe0868f1f74420b9d0c0602f448fb80,STILL,Other,0,False,0.5833333333333334
6fcc5b3f284642e7b91d8c16df97167a,8c307a7159964566a9386018f3491191,TILTING,Home,0,False,0.9583333333333334
6fcc5b3f284642e7b91d8c16df97167a,6fc88771f4da42f9a77493cc287da761,STILL,Home,0,False,0.75
6fcc5b3f284642e7b91d8c16df97167a,a7c7ea15b8c24c489b2328a681bcbe47,TILTING,Work,0,False,0.5833333333333334
6fcc5b3f284642e7b91d8c16df97167a,1ddd0b0e823c4156a86bf16bdac65bf2,STILL,Home,0,False,0.7083333333333334
6fcc5b3f284642e7b91d8c16df97167a,2c24faf322544a79b280beddc328c093,TILTING,Home,0,False,0.5416666666666666
6fcc5b3f284642e7b91d8c16df97167a,024f8395c4494646975ebdfa81c00dbb,STILL,Other,0,False,0.9166666666666666
6fcc5b3f284642e7b91d8c16df97167a,08f8e937a5374222a80cbf58610abdfa,TILTING,Home,0,False,0.75
6fcc5b3f284642e7b91d8c16df97167a,b507aff90fe74abb8bd97b2775eb9707,TILTING,Home,0,False,0.7916666666666666
6fcc5b3f284642e7b91d8c16df97167a,a1c9abb8c6964c0baef01e5c70b136e5,STILL,Home,0,True,0.6666666666666666
6fcc5b3f284642e7b91d8c16df97167a,13d90bc9fe204042b006742b48f07704,STILL,Home,0,False,0.7916666666666666
6fcc5b3f284642e7b91d8c16df97167a,55d724bae3b0422c9cbc38bb91a16051,TILTING,Home,0,False,0.3333333333333333
6fcc5b3f284642e7b91d8c16df97167a,d8a2a9d939d844b9887e509ba670a97b,TILTING,Home,0,False,0.875
6fcc5b3f284642e7b91d8c16df97167a,7874335f289d4f498eaca2906355b3c9,STILL,Other,0,False,0.9166666666666666
6fcc5b3f284642e7b91d8c16df97167a,19e79c3a8d054b60bebc0dceec6a27cb,TILTING,Other,0,True,0.5
6fcc5b3f284642e7b91d8c16df97167a,dd69a3ebcd2c4f568a15a56e5f36d1ab,STILL,Home,0,True,0.4583333333333333
6fcc5b3f284642e7b91d8c16df97167a,f11e6aa056c6413e8405ee92d6e3a73c,STILL,Home,0,False,0.3333333333333333
6fcc5b3f284642e7b91d8c16df97167a,6c8f8df7f6284273bfcd05d3de04d37e,UNKNOWN,Other,0,False,0.5416666666666666
